                0.0010000
                1.0000000
                1.0000000,                1.0000000,                1.0000000
         -0.9700043600000,          0.0000000000000,          0.9700043600000,          0.2430875300000,          0.0000000000000,         -0.2430875300000,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.4662036850000,         -0.9324073700000,          0.4662036850000,          0.4323657300000,         -0.8647314600000,          0.4323657300000,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9676581652217,         -0.0046621019310,          0.9723202671528,          0.2452455222096,         -0.0043235751504,         -0.2409219470592,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.4722815413750,         -0.9324480446759,          0.4601665033010,          0.4308217976115,         -0.8646801158224,          0.4338583182109,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9652814796337,         -0.0093246105676,          0.9746060902014,          0.2473956637841,         -0.0086466368296,         -0.2387490269545,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.4783999920492,         -0.9325700429282,          0.4541700508790,          0.4292252445038,         -0.8645260648490,          0.4353008203451,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9628741005201,         -0.0139879323574,          0.9768620328775,          0.2495376883910,         -0.0129686713818,         -0.2365690170091,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.4845589299134,         -0.9327732874085,          0.4482143574950,          0.4275747759053,         -0.8642692517891,          0.4366944758838,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9604358257691,         -0.0186524732324,          0.9790882990015,          0.2516713231790,         -0.0172891647831,         -0.2343821583959,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.4907582201474,         -0.9330576491314,          0.4422994289840,          0.4258690790570,         -0.8639095845967,          0.4380405055397,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9579664540146,         -0.0233186383503,          0.9812850923650,          0.2537962886887,         -0.0216076024576,         -0.2321886862311,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.4969976992207,         -0.9334229473669,          0.4364252481462,          0.4241068234913,         -0.8634469346270,          0.4393401111357,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9554657847821,         -0.0279868318355,          0.9834526166176,          0.2559122987644,         -0.0259234690951,         -0.2299888296693,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5032771738733,         -0.9338689494908,          0.4305917756175,          0.4222866613464,         -0.8628811368571,          0.4405944755107,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9529336186395,         -0.0326574565191,          0.9855910751586,          0.2580190604688,         -0.0302362484700,         -0.2277828119987,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5095964200762,         -0.9343953707931,          0.4247989507169,          0.4204072277204,         -0.8622119901702,          0.4418047624498,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9503697573542,         -0.0373309136781,          0.9877006710323,          0.2601162739978,         -0.0345454232617,         -0.2255708507361,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5159551819725,         -0.9350018742446,          0.4190466922721,          0.4184671410646,         -0.8614392577034,          0.4429721166389,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9477740040546,         -0.0420076027728,          0.9897816068274,          0.2622036325991,         -0.0388504748764,         -0.2233531577227,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5223531708007,         -0.9356880702240,          0.4133348994233,          0.4164650036198,         -0.8605626672608,          0.4440976636409,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9451461633974,         -0.0466879211835,          0.9918340845809,          0.2642808224920,         -0.0431508832723,         -0.2211299392197,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5287900637998,         -0.9364535162043,          0.4076634524044,          0.4143994018977,         -0.8595819117910,          0.4451825098932,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9424860417403,         -0.0513722639449,          0.9938583056852,          0.2663475227902,         -0.0474461267862,         -0.2189013960041,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5352655030978,         -0.9372977164010,          0.4020322133032,          0.4122689072074,         -0.8584966499318,          0.4462277427243,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9397934473206,         -0.0560610234785,          0.9958544707991,          0.2684034054269,         -0.0517356819633,         -0.2166677234636,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5417790945846,         -0.9382201213837,          0.3964410267991,          0.4100720762315,         -0.8573065066209,          0.4472344303894,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9370681904390,         -0.0607545893241,          0.9978227797631,          0.2704481350836,         -0.0560190233911,         -0.2144291116925,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5483304067704,         -0.9392201276502,          0.3908897208798,          0.4078074516524,         -0.8560110737749,          0.4482036221226,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9343100836494,         -0.0654533478675,          0.9997634315170,          0.2724813691214,         -0.0602956235352,         -0.2121857455862,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5549189696310,         -0.9402970771680,          0.3853781075369,          0.4054735628314,         -0.8546099110369,          0.4491363482054,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9315189419547,         -0.0701576820674,          1.0016766240221,          0.2745027575167,         -0.0645649525806,         -0.2099378049361,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5615442734418,         -0.9414502568814,          0.3799059834397,          0.4030689265436,         -0.8531025465939,          0.4500336200503,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9286945830079,         -0.0748679711783,          1.0035625541862,          0.2765119427995,         -0.0688264782764,         -0.2076854645232,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5682057676004,         -0.9426788981894,          0.3744731305890,          0.4005920477682,         -0.8514884780659,          0.4508964302977,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9258368273198,         -0.0795845904718,          1.0054214177916,          0.2785085599974,         -0.0730796657853,         -0.2054288942122,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5749028594427,         -0.9439821763928,          0.3690793169501,          0.3980414205403,         -0.8497671734668,          0.4517257529265,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9229454984719,         -0.0843079109546,          1.0072534094265,          0.2804922365824,         -0.0773239775381,         -0.2031682590443,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5816349130509,         -0.9453592101170,          0.3637242970661,          0.3954155288625,         -0.8479380722385,          0.4525225433760,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9200204233362,         -0.0890382990835,          1.0090587224197,          0.2824625924233,         -0.0815588730938,         -0.2009037193295,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5884012480583,         -0.9468090607085,          0.3584078126502,          0.3927128476814,         -0.8460005863605,          0.4532877386791,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9170614322999,         -0.0937761164777,          1.0108375487776,          0.2844192397435,         -0.0857838090049,         -0.1986354307386,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.5952011384509,         -0.9483307316113,          0.3531295931604,          0.3899318439295,         -0.8439541015353,          0.4540222576058,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9140683594968,         -0.0985217196275,          1.0125900791243,          0.2863617830829,         -0.0899982386894,         -0.1963635443935,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.6020338113705,         -0.9499231677233,          0.3478893563529,          0.3870709776359,         -0.8417979784514,          0.4547270008156,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9110410430446,         -0.1032754596000,          1.0143165026446,          0.2882898192669,         -0.0942016123088,         -0.1940882069582,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.6088984459194,         -0.9515852547381,          0.3426868088187,          0.3841287031060,         -0.8395315541250,          0.4554028510189,          0.0000000000000,          0.0000000000000,          0.0000000000000
         -0.9079793252881,         -0.1080376817413,          1.0160170070295,          0.2902029373807,         -0.0983933766535,         -0.1918095607272,          0.0000000000000,          0.0000000000000,          0.0000000000000,          0.6157941719719,         -0.9533158184727,          0.3375216465008,          0.3811034701755,         -0.8371541433219,          0.4560506731464,          0.0000000000000,          0.0000000000000,          0.0000000000000
